12,15,simple,mediators3,noisy,200,4,Consumption,0.28663866891291145
12,15,simple,mediators3,noisy,200,4,Production,0.4244765765559968
12,15,simple,mediators3,noisy,200,5,Consumption,0.2437280160666371
12,15,simple,mediators3,noisy,200,5,Production,0.4941627602665732
12,15,simple,mediators4,noisy,200,1,Consumption,0.27759977518787426
12,15,simple,mediators4,noisy,200,1,Production,0.4749669280004129
12,15,simple,mediators4,noisy,200,2,Consumption,0.25891431602606824
12,15,simple,mediators4,noisy,200,2,Production,0.48058058407825915
12,15,simple,mediators4,noisy,200,3,Consumption,0.2516988494400085
12,15,simple,mediators4,noisy,200,3,Production,0.4727510398778364
12,15,simple,mediators4,noisy,200,4,Consumption,0.23126373479982698
12,15,simple,mediators4,noisy,200,4,Production,0.4855276690665605
12,15,simple,mediators4,noisy,200,5,Consumption,0.26821732602448567
12,15,simple,mediators4,noisy,200,5,Production,0.48877608381036025
12,15,simple,mediators5,noisy,200,1,Consumption,0.41479421019178075
12,15,simple,mediators5,noisy,200,1,Production,0.547370979080898
12,15,simple,mediators5,noisy,200,2,Consumption,0.42509981566681754
12,15,simple,mediators5,noisy,200,2,Production,0.5817114370620341
12,15,simple,mediators5,noisy,200,3,Consumption,0.4975423329764886
12,15,simple,mediators5,noisy,200,3,Production,0.5680578416295949
12,15,simple,mediators5,noisy,200,4,Consumption,0.3335882606967514
12,15,simple,mediators5,noisy,200,4,Production,0.5672356068497083
12,15,simple,mediators5,noisy,200,5,Consumption,0.3885279095709393
12,15,simple,mediators5,noisy,200,5,Production,0.577274240132183
12,15,simple,mediators6,noisy,200,1,Consumption,0.37853278853899025
12,15,simple,mediators6,noisy,200,1,Production,0.5204433124817875
12,15,simple,mediators6,noisy,200,2,Consumption,0.32069560018913534
12,15,simple,mediators6,noisy,200,2,Production,0.5561381987412566
12,15,simple,mediators6,noisy,200,3,Consumption,0.3441459235055508
12,15,simple,mediators6,noisy,200,3,Production,0.5429790695912193
12,15,simple,mediators6,noisy,200,4,Consumption,0.33360515645692446
12,15,simple,mediators6,noisy,200,4,Production,0.5402627530914502
12,15,simple,mediators6,noisy,200,5,Consumption,0.30645490827501454
12,15,simple,mediators6,noisy,200,5,Production,0.5282749757102951
12,15,simple,mediators7,noisy,200,1,Consumption,0.34591217810379055
12,15,simple,mediators7,noisy,200,1,Production,0.5196539747512392
12,15,simple,mediators7,noisy,200,2,Consumption,0.30220916244447416
12,15,simple,mediators7,noisy,200,2,Production,0.5371162162752986
12,15,simple,mediators7,noisy,200,3,Consumption,0.36438644029605144
12,15,simple,mediators7,noisy,200,3,Production,0.536515061653849
12,15,simple,mediators7,noisy,200,4,Consumption,0.30910941687377996
12,15,simple,mediators7,noisy,200,4,Production,0.5296463782479343
12,15,simple,mediators7,noisy,200,5,Consumption,0.3052511161608367
12,15,simple,mediators7,noisy,200,5,Production,0.5229075059284376
12,15,simple,mediators1,noisy,300,1,Consumption,0.1420788350601426
12,15,simple,mediators1,noisy,300,1,Production,0.30843064645462437
12,15,simple,mediators1,noisy,300,2,Consumption,0.14714185197898016
12,15,simple,mediators1,noisy,300,2,Production,0.29690684521450056
12,15,simple,mediators1,noisy,300,3,Consumption,0.143409195092736
12,15,simple,mediators1,noisy,300,3,Production,0.2599865812634992
12,15,simple,mediators1,noisy,300,4,Consumption,0.1442658689755753
12,15,simple,mediators1,noisy,300,4,Production,0.29916926537811683
12,15,simple,mediators1,noisy,300,5,Consumption,0.16206230853262693
12,15,simple,mediators1,noisy,300,5,Production,0.27921424508666315
12,15,simple,mediators2,noisy,300,1,Consumption,0.14776863257927506
12,15,simple,mediators2,noisy,300,1,Production,0.3328677254150794
12,15,simple,mediators2,noisy,300,2,Consumption,0.5331442844164594
12,15,simple,mediators2,noisy,300,2,Production,0.31768009869299374
12,15,simple,mediators2,noisy,300,3,Consumption,0.4700734548217422
12,15,simple,mediators2,noisy,300,3,Production,0.30247038189709796
12,15,simple,mediators2,noisy,300,4,Consumption,0.6750941915617723
12,15,simple,mediators2,noisy,300,4,Production,0.4106561010484108
12,15,simple,mediators2,noisy,300,5,Consumption,0.6378510021803078
12,15,simple,mediators2,noisy,300,5,Production,0.4167860548505833
12,15,simple,mediators3,noisy,300,1,Consumption,0.2511532625909853
12,15,simple,mediators3,noisy,300,1,Production,0.4141403611308834
12,15,simple,mediators3,noisy,300,2,Consumption,0.25220394049217326
12,15,simple,mediators3,noisy,300,2,Production,0.4484393988512331
12,15,simple,mediators3,noisy,300,3,Consumption,0.2746966892613649
12,15,simple,mediators3,noisy,300,3,Production,0.36948248946897455
12,15,simple,mediators3,noisy,300,4,Consumption,0.2649948143942336
12,15,simple,mediators3,noisy,300,4,Production,0.3803439150182906
12,15,simple,mediators3,noisy,300,5,Consumption,0.25618624664618334
12,15,simple,mediators3,noisy,300,5,Production,0.4262290518343721
12,15,simple,mediators4,noisy,300,1,Consumption,0.2175954473946955
12,15,simple,mediators4,noisy,300,1,Production,0.45489550284794095
12,15,simple,mediators4,noisy,300,2,Consumption,0.2315841417582036
12,15,simple,mediators4,noisy,300,2,Production,0.47813930201934507
12,15,simple,mediators4,noisy,300,3,Consumption,0.25546219937988274
12,15,simple,mediators4,noisy,300,3,Production,0.47387922000011784
12,15,simple,mediators4,noisy,300,4,Consumption,0.228799003396673
12,15,simple,mediators4,noisy,300,4,Production,0.4816852118608088
12,15,simple,mediators4,noisy,300,5,Consumption,0.23921805447075623
12,15,simple,mediators4,noisy,300,5,Production,0.46133340243929
12,15,simple,mediators5,noisy,300,1,Consumption,0.39775893050536965
12,15,simple,mediators5,noisy,300,1,Production,0.5366214427304941
12,15,simple,mediators5,noisy,300,2,Consumption,0.33269035719059553
12,15,simple,mediators5,noisy,300,2,Production,0.5834549170546595
12,15,simple,mediators5,noisy,300,3,Consumption,0.44359686125031084
12,15,simple,mediators5,noisy,300,3,Production,0.5791880228094871
12,15,simple,mediators5,noisy,300,4,Consumption,0.36368846999796484
12,15,simple,mediators5,noisy,300,4,Production,0.5388186687842985
12,15,simple,mediators5,noisy,300,5,Consumption,0.3828788127956765
12,15,simple,mediators5,noisy,300,5,Production,0.521478040097067
12,15,simple,mediators6,noisy,300,1,Consumption,0.33342943675441056
12,15,simple,mediators6,noisy,300,1,Production,0.5108042800121302
12,15,simple,mediators6,noisy,300,2,Consumption,0.32518102334781884
12,15,simple,mediators6,noisy,300,2,Production,0.5417280871972653
12,15,simple,mediators6,noisy,300,3,Consumption,0.32496328567452243
12,15,simple,mediators6,noisy,300,3,Production,0.5286624231061985
12,15,simple,mediators6,noisy,300,4,Consumption,0.3147103760945679
12,15,simple,mediators6,noisy,300,4,Production,0.5489481296520873
12,15,simple,mediators6,noisy,300,5,Consumption,0.30122824948948257
12,15,simple,mediators6,noisy,300,5,Production,0.5081446320253141
12,15,simple,mediators7,noisy,300,1,Consumption,0.30464318925296985
12,15,simple,mediators7,noisy,300,1,Production,0.4984316819230087
12,15,simple,mediators7,noisy,300,2,Consumption,0.3337711395858771
12,15,simple,mediators7,noisy,300,2,Production,0.5381626096696136
12,15,simple,mediators7,noisy,300,3,Consumption,0.32241246713823335
12,15,simple,mediators7,noisy,300,3,Production,0.5137943544975958
12,15,simple,mediators7,noisy,300,4,Consumption,0.2952022727672283
12,15,simple,mediators7,noisy,300,4,Production,0.5253274271287226
12,15,simple,mediators7,noisy,300,5,Consumption,0.2713992620162918
12,15,simple,mediators7,noisy,300,5,Production,0.49942046887197483
12,15,simple,mediators1,noisy,500,1,Consumption,0.15058411141079714
12,15,simple,mediators1,noisy,500,1,Production,0.3103778075356523
12,15,simple,mediators1,noisy,500,2,Consumption,0.1369590324281634
12,15,simple,mediators1,noisy,500,2,Production,0.30208220269144415
12,15,simple,mediators1,noisy,500,3,Consumption,0.14046825160407322
12,15,simple,mediators1,noisy,500,3,Production,0.27849742685148066
12,15,simple,mediators1,noisy,500,4,Consumption,0.13810192426575074
12,15,simple,mediators1,noisy,500,4,Production,0.2925756840993803
12,15,simple,mediators1,noisy,500,5,Consumption,0.17305034749296672
12,15,simple,mediators1,noisy,500,5,Production,0.28535079805975044
12,15,simple,mediators2,noisy,500,1,Consumption,0.33828758497618455
12,15,simple,mediators2,noisy,500,1,Production,0.2927188685915463
12,15,simple,mediators2,noisy,500,2,Consumption,0.14294588266468328
12,15,simple,mediators2,noisy,500,2,Production,0.32563101968867975
12,15,simple,mediators2,noisy,500,3,Consumption,0.6674123133028471
12,15,simple,mediators2,noisy,500,3,Production,0.2730936563548096
12,15,simple,mediators2,noisy,500,4,Consumption,0.6182641104709307
12,15,simple,mediators2,noisy,500,4,Production,0.3671845321432243
12,15,simple,mediators2,noisy,500,5,Consumption,0.256382424743206
12,15,simple,mediators2,noisy,500,5,Production,0.3207614974630403
12,15,simple,mediators3,noisy,500,1,Consumption,0.25719474337792075
12,15,simple,mediators3,noisy,500,1,Production,0.40604431798656376
12,15,simple,mediators3,noisy,500,2,Consumption,0.24695028603578395
12,15,simple,mediators3,noisy,500,2,Production,0.4423681028911535
12,15,simple,mediators3,noisy,500,3,Consumption,0.263529302808868
12,15,simple,mediators3,noisy,500,3,Production,0.3873028621437483
12,15,simple,mediators3,noisy,500,4,Consumption,0.26687909023708056
12,15,simple,mediators3,noisy,500,4,Production,0.4316750055804863
12,15,simple,mediators3,noisy,500,5,Consumption,0.2712187579811432
12,15,simple,mediators3,noisy,500,5,Production,0.42097745704154005
12,15,simple,mediators4,noisy,500,1,Consumption,0.22259253569218776
12,15,simple,mediators4,noisy,500,1,Production,0.46852185695033943
12,15,simple,mediators4,noisy,500,2,Consumption,0.2533840656839698
12,15,simple,mediators4,noisy,500,2,Production,0.4731949023877462
12,15,simple,mediators4,noisy,500,3,Consumption,0.21521219495145108
12,15,simple,mediators4,noisy,500,3,Production,0.4707515833604436
12,15,simple,mediators4,noisy,500,4,Consumption,0.22104866779522953
12,15,simple,mediators4,noisy,500,4,Production,0.4727133677774758
12,15,simple,mediators4,noisy,500,5,Consumption,0.24490130588178063
12,15,simple,mediators4,noisy,500,5,Production,0.44267875370077403
12,15,simple,mediators5,noisy,500,1,Consumption,0.3714228941563476
12,15,simple,mediators5,noisy,500,1,Production,0.5521313877526977
12,15,simple,mediators5,noisy,500,2,Consumption,0.40284383981562866
12,15,simple,mediators5,noisy,500,2,Production,0.5706930094846233
12,15,simple,mediators5,noisy,500,3,Consumption,0.42657335837083815
12,15,simple,mediators5,noisy,500,3,Production,0.5940931923666284
12,15,simple,mediators5,noisy,500,4,Consumption,0.3802670777850659
12,15,simple,mediators5,noisy,500,4,Production,0.5627655263412203
12,15,simple,mediators5,noisy,500,5,Consumption,0.39240084979566453
12,15,simple,mediators5,noisy,500,5,Production,0.5326739582381642
12,15,simple,mediators6,noisy,500,1,Consumption,0.2924101422963943
12,15,simple,mediators6,noisy,500,1,Production,0.5076813740790568
12,15,simple,mediators6,noisy,500,2,Consumption,0.33236009647116643
12,15,simple,mediators6,noisy,500,2,Production,0.5306124815880561
12,15,simple,mediators6,noisy,500,3,Consumption,0.3290644661200172
12,15,simple,mediators6,noisy,500,3,Production,0.5184456519619776
12,15,simple,mediators6,noisy,500,4,Consumption,0.34756198920275244
12,15,simple,mediators6,noisy,500,4,Production,0.5437571545672819
12,15,simple,mediators6,noisy,500,5,Consumption,0.28526716225678445
12,15,simple,mediators6,noisy,500,5,Production,0.49899301429238874
12,15,simple,mediators7,noisy,500,1,Consumption,0.2864102037749927
12,15,simple,mediators7,noisy,500,1,Production,0.5052229211311802
12,15,simple,mediators7,noisy,500,2,Consumption,0.30909907763374306
12,15,simple,mediators7,noisy,500,2,Production,0.5245030252455322
12,15,simple,mediators7,noisy,500,3,Consumption,0.3025800593628546
12,15,simple,mediators7,noisy,500,3,Production,0.5033507155708786
12,15,simple,mediators7,noisy,500,4,Consumption,0.3115345459653135
12,15,simple,mediators7,noisy,500,4,Production,0.5149605954320013
12,15,simple,mediators7,noisy,500,5,Consumption,0.27473045224775855
12,15,simple,mediators7,noisy,500,5,Production,0.5047271243434088
12,15,simple,mediators1,sparse,1000,1,Consumption,0.12116515223585353
12,15,simple,mediators1,sparse,1000,1,Production,0.30240611844885756
12,15,simple,mediators1,sparse,1000,2,Consumption,0.17027523580818302
12,15,simple,mediators1,sparse,1000,2,Production,0.28356734182106197
12,15,simple,mediators1,sparse,1000,3,Consumption,0.12139638316103821
12,15,simple,mediators1,sparse,1000,3,Production,0.2924212902705809
12,15,simple,mediators2,sparse,1000,1,Consumption,0.10545696433948826
12,15,simple,mediators2,sparse,1000,1,Production,0.3321677339340709
12,15,simple,mediators2,sparse,1000,2,Consumption,0.16351460744063293
12,15,simple,mediators2,sparse,1000,2,Production,0.28901802409958466
12,15,simple,mediators2,sparse,1000,3,Consumption,0.1823037642466168
12,15,simple,mediators2,sparse,1000,3,Production,0.3819189875007151
12,15,simple,mediators3,sparse,1000,1,Consumption,0.37507492731428105
12,15,simple,mediators3,sparse,1000,1,Production,0.4712395776760667
12,15,simple,mediators3,sparse,1000,2,Consumption,0.3379454805043969
12,15,simple,mediators3,sparse,1000,2,Production,0.4466607529340618
12,15,simple,mediators3,sparse,1000,3,Consumption,0.3468799860360314
12,15,simple,mediators3,sparse,1000,3,Production,0.4525145069966703
12,15,simple,mediators4,sparse,1000,1,Consumption,0.22865278054485513
12,15,simple,mediators4,sparse,1000,1,Production,0.45445930820848773
12,15,simple,mediators4,sparse,1000,2,Consumption,0.23266617110869625
12,15,simple,mediators4,sparse,1000,2,Production,0.4477345554274085
12,15,simple,mediators4,sparse,1000,3,Consumption,0.21277966122025202
12,15,simple,mediators4,sparse,1000,3,Production,0.44302233162676763
12,15,simple,mediators5,sparse,1000,1,Consumption,0.3939282354192237
12,15,simple,mediators5,sparse,1000,1,Production,0.5241618307368727
12,15,simple,mediators5,sparse,1000,2,Consumption,0.33597214469045883
12,15,simple,mediators5,sparse,1000,2,Production,0.5242055133509776
12,15,simple,mediators5,sparse,1000,3,Consumption,0.40368801343895205
12,15,simple,mediators5,sparse,1000,3,Production,0.5105334306886564
12,15,simple,mediators6,sparse,1000,1,Consumption,0.4370857410158709
12,15,simple,mediators6,sparse,1000,1,Production,0.5024261661313281
12,15,simple,mediators6,sparse,1000,2,Consumption,0.4668277899971238
12,15,simple,mediators6,sparse,1000,2,Production,0.45970530503624957
12,15,simple,mediators7,sparse,1000,2,Consumption,0.44294898050641157
12,15,simple,mediators7,sparse,1000,2,Production,0.5456640648988929
12,15,simple,mediators7,sparse,1000,3,Consumption,0.464965871167184
12,15,simple,mediators7,sparse,1000,3,Production,0.5088252239860271
12,15,simple,mediators1,sparse,100,1,Consumption,0.12988018699586384
12,15,simple,mediators1,sparse,100,1,Production,0.27223603870167057
12,15,simple,mediators1,sparse,100,2,Consumption,0.13323670341744462
12,15,simple,mediators1,sparse,100,2,Production,0.2787984234065519
12,15,simple,mediators1,sparse,100,3,Consumption,0.14877035453004747
12,15,simple,mediators1,sparse,100,3,Production,0.2909339584067587
12,15,simple,mediators1,sparse,100,4,Consumption,0.13594314429793042
12,15,simple,mediators1,sparse,100,4,Production,0.2860109446941785
12,15,simple,mediators1,sparse,100,5,Consumption,0.13814746432873076
12,15,simple,mediators1,sparse,100,5,Production,0.29820479214025936
12,15,simple,mediators2,sparse,100,1,Consumption,0.2564151972373429
12,15,simple,mediators2,sparse,100,1,Production,0.3344816402096993
12,15,simple,mediators2,sparse,100,2,Consumption,0.26270719150497285
12,15,simple,mediators2,sparse,100,2,Production,0.33394361497312397
12,15,simple,mediators2,sparse,100,3,Consumption,0.2966458897320418
12,15,simple,mediators2,sparse,100,3,Production,0.30138542223362547
12,15,simple,mediators2,sparse,100,4,Consumption,0.34142860786360046
12,15,simple,mediators2,sparse,100,4,Production,0.28565253183408884
12,15,simple,mediators2,sparse,100,5,Consumption,0.3189795054575407
12,15,simple,mediators2,sparse,100,5,Production,0.33036606759893083
12,15,simple,mediators3,sparse,100,1,Consumption,0.23636833090665182
12,15,simple,mediators3,sparse,100,1,Production,0.5430152297820571
12,15,simple,mediators3,sparse,100,2,Consumption,0.2297672556434514
12,15,simple,mediators3,sparse,100,2,Production,0.4391450429416231
12,15,simple,mediators3,sparse,100,3,Consumption,0.2823591784531691
12,15,simple,mediators3,sparse,100,3,Production,0.4742409036615128
12,15,simple,mediators3,sparse,100,4,Consumption,0.20138375851025248
12,15,simple,mediators3,sparse,100,4,Production,0.46671485969839077
12,15,simple,mediators3,sparse,100,5,Consumption,0.211359022474593
12,15,simple,mediators3,sparse,100,5,Production,0.4741472436704723
12,15,simple,mediators4,sparse,100,1,Consumption,0.28130717701917374
12,15,simple,mediators4,sparse,100,1,Production,0.4794968813030774
12,15,simple,mediators4,sparse,100,2,Consumption,0.2742467421861324
12,15,simple,mediators4,sparse,100,2,Production,0.4711167797298991
12,15,simple,mediators4,sparse,100,3,Consumption,0.20694928698799175
12,15,simple,mediators4,sparse,100,3,Production,0.474162649723661
12,15,simple,mediators4,sparse,100,4,Consumption,0.20484170414633357
12,15,simple,mediators4,sparse,100,4,Production,0.4688337811866824
12,15,simple,mediators4,sparse,100,5,Consumption,0.23778557807064465
12,15,simple,mediators4,sparse,100,5,Production,0.46761024655830574
12,15,simple,mediators5,sparse,100,1,Consumption,0.37953211078813476
12,15,simple,mediators5,sparse,100,1,Production,0.566050072517304
12,15,simple,mediators5,sparse,100,2,Consumption,0.37044913288130144
12,15,simple,mediators5,sparse,100,2,Production,0.5029392668916479
12,15,simple,mediators5,sparse,100,3,Consumption,0.3594997740323027
12,15,simple,mediators5,sparse,100,3,Production,0.521643302179635
12,15,simple,mediators5,sparse,100,4,Consumption,0.35476638124967574
12,15,simple,mediators5,sparse,100,4,Production,0.5450206576466383
12,15,simple,mediators5,sparse,100,5,Consumption,0.38118499957539675
12,15,simple,mediators5,sparse,100,5,Production,0.527611798248843
12,15,simple,mediators6,sparse,100,1,Consumption,0.430786865330772
12,15,simple,mediators6,sparse,100,1,Production,0.4970387380212415
12,15,simple,mediators6,sparse,100,2,Consumption,0.4167718996817165
12,15,simple,mediators6,sparse,100,2,Production,0.5124342316475086
12,15,simple,mediators6,sparse,100,3,Consumption,0.39831297007673894
12,15,simple,mediators6,sparse,100,3,Production,0.5024455098547104
12,15,simple,mediators6,sparse,100,4,Consumption,0.42215574967120967
12,15,simple,mediators6,sparse,100,4,Production,0.5136645671698187
12,15,simple,mediators6,sparse,100,5,Consumption,0.41739807062409984
12,15,simple,mediators6,sparse,100,5,Production,0.4946736901198453
12,15,simple,mediators7,sparse,100,1,Consumption,0.38884931424038566
12,15,simple,mediators7,sparse,100,1,Production,0.5602067114121098
12,15,simple,mediators7,sparse,100,2,Consumption,0.41607645619600797
12,15,simple,mediators7,sparse,100,2,Production,0.5175163979718101
12,15,simple,mediators7,sparse,100,3,Consumption,0.3818670807732722
12,15,simple,mediators7,sparse,100,3,Production,0.5866345677475657
12,15,simple,mediators7,sparse,100,4,Consumption,0.41803277771106856
12,15,simple,mediators7,sparse,100,4,Production,0.5635987329457671
12,15,simple,mediators1,sparse,200,1,Consumption,0.15774862879547857
12,15,simple,mediators1,sparse,200,1,Production,0.2859255402119355
12,15,simple,mediators1,sparse,200,2,Consumption,0.14825528114028835
12,15,simple,mediators1,sparse,200,2,Production,0.29798027084598827
12,15,simple,mediators1,sparse,200,3,Consumption,0.15433776582527117
12,15,simple,mediators1,sparse,200,3,Production,0.2988198191128694
12,15,simple,mediators1,sparse,200,4,Consumption,0.15241518466339476
12,15,simple,mediators1,sparse,200,4,Production,0.28859669460862375
12,15,simple,mediators1,sparse,200,5,Consumption,0.15145161235538662
12,15,simple,mediators1,sparse,200,5,Production,0.2964244991981199
12,15,simple,mediators2,sparse,200,1,Consumption,0.11455898216957458
12,15,simple,mediators2,sparse,200,1,Production,0.29643263011601184
12,15,simple,mediators2,sparse,200,2,Consumption,0.16824627879399312
12,15,simple,mediators2,sparse,200,2,Production,0.2959935948207775
12,15,simple,mediators2,sparse,200,3,Consumption,0.16011254088290428
12,15,simple,mediators2,sparse,200,3,Production,0.28225713486551274
12,15,simple,mediators2,sparse,200,4,Consumption,0.1771448434147102
12,15,simple,mediators2,sparse,200,4,Production,0.3191544489067788
12,15,simple,mediators2,sparse,200,5,Consumption,0.2741428730098871
12,15,simple,mediators2,sparse,200,5,Production,0.3239367142765993
12,15,simple,mediators3,sparse,200,1,Consumption,0.309626467006584
12,15,simple,mediators3,sparse,200,1,Production,0.45124560503308964
12,15,simple,mediators3,sparse,200,2,Consumption,0.2819124460382874
12,15,simple,mediators3,sparse,200,2,Production,0.45905860486193306
12,15,simple,mediators3,sparse,200,3,Consumption,0.30518830653593676
12,15,simple,mediators3,sparse,200,3,Production,0.45223481024630785
12,15,simple,mediators3,sparse,200,4,Consumption,0.2428287623185159
12,15,simple,mediators3,sparse,200,4,Production,0.52563143678378
12,15,simple,mediators3,sparse,200,5,Consumption,0.302366529222629
12,15,simple,mediators3,sparse,200,5,Production,0.4721992093224375
12,15,simple,mediators4,sparse,200,1,Consumption,0.20356994794790895
12,15,simple,mediators4,sparse,200,1,Production,0.45049618943202524
12,15,simple,mediators4,sparse,200,2,Consumption,0.21518962698048857
12,15,simple,mediators4,sparse,200,2,Production,0.4638991501801387
12,15,simple,mediators4,sparse,200,3,Consumption,0.20786506926406614
12,15,simple,mediators4,sparse,200,3,Production,0.46847926787235133
12,15,simple,mediators4,sparse,200,4,Consumption,0.21446897579044527
12,15,simple,mediators4,sparse,200,4,Production,0.4598089271827189
12,15,simple,mediators4,sparse,200,5,Consumption,0.21054006841944825
12,15,simple,mediators4,sparse,200,5,Production,0.45498037993561075
12,15,simple,mediators5,sparse,200,1,Consumption,0.34450003747178076
12,15,simple,mediators5,sparse,200,1,Production,0.5275498094641042
12,15,simple,mediators5,sparse,200,2,Consumption,0.3880214482100302
12,15,simple,mediators5,sparse,200,2,Production,0.549505347605772
12,15,simple,mediators5,sparse,200,3,Consumption,0.38761224877385775
12,15,simple,mediators5,sparse,200,3,Production,0.5130713523050326
12,15,simple,mediators5,sparse,200,4,Consumption,0.4252642005994831
12,15,simple,mediators5,sparse,200,4,Production,0.5399021587758469
12,15,simple,mediators5,sparse,200,5,Consumption,0.38209905479232326
12,15,simple,mediators5,sparse,200,5,Production,0.5270186756178695
12,15,simple,mediators6,sparse,200,1,Consumption,0.4461327917539398
12,15,simple,mediators6,sparse,200,1,Production,0.5039201898651349
12,15,simple,mediators6,sparse,200,2,Consumption,0.4011428665822297
12,15,simple,mediators6,sparse,200,2,Production,0.5052767594579856
12,15,simple,mediators6,sparse,200,3,Consumption,0.39624759538461707
12,15,simple,mediators6,sparse,200,3,Production,0.502775341272422
12,15,simple,mediators6,sparse,200,4,Consumption,0.4264355507291974
12,15,simple,mediators6,sparse,200,4,Production,0.5177968374084628
12,15,simple,mediators6,sparse,200,5,Consumption,0.41005555095730306
12,15,simple,mediators6,sparse,200,5,Production,0.4995964905966304
12,15,simple,mediators7,sparse,200,1,Consumption,0.39601618346333245
12,15,simple,mediators7,sparse,200,1,Production,0.593526718954636
12,15,simple,mediators7,sparse,200,2,Consumption,0.37494315814314777
12,15,simple,mediators7,sparse,200,2,Production,0.5819473279977262
12,15,simple,mediators7,sparse,200,3,Consumption,0.4042790053382014
12,15,simple,mediators7,sparse,200,3,Production,0.5453542483792676
12,15,simple,mediators7,sparse,200,4,Consumption,0.4053792050149207
12,15,simple,mediators7,sparse,200,4,Production,0.5704528904242466
12,15,simple,mediators1,sparse,300,1,Consumption,0.14502799392318064
12,15,simple,mediators1,sparse,300,1,Production,0.300419254541595
12,15,simple,mediators1,sparse,300,2,Consumption,0.16184672542024844
12,15,simple,mediators1,sparse,300,2,Production,0.3016740701648184
12,15,simple,mediators1,sparse,300,3,Consumption,0.16106863872834218
12,15,simple,mediators1,sparse,300,3,Production,0.30069133357001016
12,15,simple,mediators1,sparse,300,4,Consumption,0.14678668633051012
12,15,simple,mediators1,sparse,300,4,Production,0.3026832768554887
12,15,simple,mediators1,sparse,300,5,Consumption,0.1524049976134757
12,15,simple,mediators1,sparse,300,5,Production,0.298913013449748
12,15,simple,mediators2,sparse,300,1,Consumption,0.057220103812733174
12,15,simple,mediators2,sparse,300,1,Production,0.3053175131485503
12,15,simple,mediators2,sparse,300,2,Consumption,0.16815400858766594
12,15,simple,mediators2,sparse,300,2,Production,0.2954066603380087
12,15,simple,mediators2,sparse,300,3,Consumption,0.15998988870453376
12,15,simple,mediators2,sparse,300,3,Production,0.30541519532491135
12,15,simple,mediators2,sparse,300,4,Consumption,0.1834001390803093
12,15,simple,mediators2,sparse,300,4,Production,0.38458679344595437
12,15,simple,mediators2,sparse,300,5,Consumption,0.16904781639468747
12,15,simple,mediators2,sparse,300,5,Production,0.2955997074749179
12,15,simple,mediators3,sparse,300,1,Consumption,0.34054277589149495
12,15,simple,mediators3,sparse,300,1,Production,0.47559278495689566
12,15,simple,mediators3,sparse,300,2,Consumption,0.3393935287952995
12,15,simple,mediators3,sparse,300,2,Production,0.46185794482086856
12,15,simple,mediators3,sparse,300,3,Consumption,0.33376615815793165
12,15,simple,mediators3,sparse,300,3,Production,0.44862614193853845
12,15,simple,mediators3,sparse,300,4,Consumption,0.3118227959270168
12,15,simple,mediators3,sparse,300,4,Production,0.4452264139921728
12,15,simple,mediators3,sparse,300,5,Consumption,0.3404297889501381
12,15,simple,mediators3,sparse,300,5,Production,0.46605980216809934
12,15,simple,mediators4,sparse,300,1,Consumption,0.223442491454718
12,15,simple,mediators4,sparse,300,1,Production,0.4449808502394729
12,15,simple,mediators4,sparse,300,2,Consumption,0.23421570953169485
12,15,simple,mediators4,sparse,300,2,Production,0.46584022374275796
12,15,simple,mediators4,sparse,300,3,Consumption,0.2213949162776217
12,15,simple,mediators4,sparse,300,3,Production,0.45467956685258226
12,15,simple,mediators4,sparse,300,4,Consumption,0.20692092165690162
12,15,simple,mediators4,sparse,300,4,Production,0.4591546501684805
12,15,simple,mediators4,sparse,300,5,Consumption,0.20477352879316713
12,15,simple,mediators4,sparse,300,5,Production,0.453575390545661
12,15,simple,mediators5,sparse,300,1,Consumption,0.391832725340729
12,15,simple,mediators5,sparse,300,1,Production,0.534616436589623
12,15,simple,mediators5,sparse,300,2,Consumption,0.4296203330054297
12,15,simple,mediators5,sparse,300,2,Production,0.521382050857417
12,15,simple,mediators5,sparse,300,3,Consumption,0.4037584286126662
12,15,simple,mediators5,sparse,300,3,Production,0.48848197863264636
12,15,simple,mediators5,sparse,300,4,Consumption,0.4014540641231458
12,15,simple,mediators5,sparse,300,4,Production,0.5216460469472687
12,15,simple,mediators5,sparse,300,5,Consumption,0.4136900961096617
12,15,simple,mediators5,sparse,300,5,Production,0.5282128797870265
12,15,simple,mediators6,sparse,300,1,Consumption,0.44455686060713145
12,15,simple,mediators6,sparse,300,1,Production,0.49824715906469513
12,15,simple,mediators6,sparse,300,2,Consumption,0.5154372787771649
12,15,simple,mediators6,sparse,300,2,Production,0.5104613382542584
12,15,simple,mediators6,sparse,300,3,Consumption,0.4149165642422913
12,15,simple,mediators6,sparse,300,3,Production,0.4907504438894
12,15,simple,mediators6,sparse,300,4,Consumption,0.4134345719260175
12,15,simple,mediators6,sparse,300,4,Production,0.5251649016945159
12,15,simple,mediators6,sparse,300,5,Consumption,0.3962220132922453
12,15,simple,mediators6,sparse,300,5,Production,0.49588220634437263
12,15,simple,mediators7,sparse,300,1,Consumption,0.3750609164171068
12,15,simple,mediators7,sparse,300,1,Production,0.5682079131896565
12,15,simple,mediators7,sparse,300,2,Consumption,0.42506402576720187
12,15,simple,mediators7,sparse,300,2,Production,0.5729945995827309
12,15,simple,mediators7,sparse,300,4,Consumption,0.49172428180722305
12,15,simple,mediators7,sparse,300,4,Production,0.5539944745307411
