12,15,base,mediators2,baseline,200,4,Production,0.9476203237387902
12,15,base,mediators2,baseline,200,5,Consumption,0.03502361531549805
12,15,base,mediators2,baseline,200,5,Production,0.9049126613439588
12,15,base,mediators3,baseline,200,1,Consumption,0.06189616661434141
12,15,base,mediators3,baseline,200,1,Production,0.9118899834565807
12,15,base,mediators3,baseline,200,2,Consumption,0.09374802385923979
12,15,base,mediators3,baseline,200,2,Production,0.903402564785113
12,15,base,mediators3,baseline,200,3,Consumption,0.11942903554046339
12,15,base,mediators3,baseline,200,3,Production,0.9285395189370726
12,15,base,mediators3,baseline,200,4,Consumption,0.07512827369996863
12,15,base,mediators3,baseline,200,4,Production,0.8575753290637784
12,15,base,mediators3,baseline,200,5,Consumption,0.0645848993270691
12,15,base,mediators3,baseline,200,5,Production,0.8859446901914579
12,15,base,mediators4,baseline,200,1,Consumption,0.03498589897054508
12,15,base,mediators4,baseline,200,1,Production,0.7826574055066252
12,15,base,mediators4,baseline,200,2,Consumption,0.02119743043696457
12,15,base,mediators4,baseline,200,2,Production,0.7247507088950228
12,15,base,mediators4,baseline,200,3,Consumption,0.007562757383864382
12,15,base,mediators4,baseline,200,3,Production,0.8621964431246659
12,15,base,mediators4,baseline,200,4,Consumption,0.022823298682233806
12,15,base,mediators4,baseline,200,4,Production,0.8463830478347549
12,15,base,mediators4,baseline,200,5,Consumption,0.0597725486139309
12,15,base,mediators4,baseline,200,5,Production,0.7702356586694773
12,15,base,mediators5,baseline,200,1,Consumption,0.12021556917318536
12,15,base,mediators5,baseline,200,1,Production,0.5844302328138268
12,15,base,mediators5,baseline,200,2,Consumption,0.12051858990265632
12,15,base,mediators5,baseline,200,2,Production,0.5482665392258149
12,15,base,mediators5,baseline,200,3,Consumption,0.1240658889741929
12,15,base,mediators5,baseline,200,3,Production,0.5386090256380629
12,15,base,mediators5,baseline,200,4,Consumption,0.12680745576377211
12,15,base,mediators5,baseline,200,4,Production,0.5909552586652318
12,15,base,mediators5,baseline,200,5,Consumption,0.1802416599911551
